year,fee_monthly,year_hh_inc,facility,age_group,reg_schl,daily_hours,first_sib_disc,second_sib_disc,gross_net_income,sib_fee_high_paid,months,Income Table (Y/N),fee exempt (age),fee exempt (year),otherstipulations,pov_sub(Y/N),kreis_city,elig_voters,voter_rate,num_votes,cdurt,spdrt,grnrt,linkrt,fdprt,afdrt,otherrt,regional_schlüssel,ausbthrt_total,ausbrth15_20,ausbrth21_25,ausbrth26_30,ausbrth31_35,ausbrth36_40,ausbrth41_45,ausbrth46_50,deubthrt_total,deubrth15_20,deubrth21_25,deubrth26_30,deubrth31_35,deubrth36_40,deubrth41_45,deubrth46_50,fee_per_inc
2016,,,,,55120000000,,,,,,,,,,,,      Bottrop Kreisfreie Stadt,88678.25,74.25,65238.0,3.4098000784006266,2.8715804300459977,20.099514750057768,14.313641599473426,11.59632049060125,,17.282733955891118,5512000,0.06265525807341983,0.07304785894206549,0.2338530066815145,0.5421940928270043,0.5354477611940298,0.04692556634304207,0.0014903129657228018,0.2196652719665272,0.03824442562799888,0.0060956047481552774,0.018388106416275432,0.0237347294938918,0.024928774928774933,0.0007401924500370098,0.0,0.004819830158365848,
2014,,,,,55120000000,,,,,,,,,,,,      Bottrop Kreisfreie Stadt,89330.75,72.55000000000003,64138.0,3.1370228167567435,2.5271577454244567,18.779884342288266,15.143852192904784,19.886210371289046,,11.929876772843526,5512000,0.0551617873651772,0.06561085972850679,0.36503067484662577,0.5120192307692307,0.4808853118712274,0.04067796610169491,0.0,0.2144638403990025,0.03210780988558767,0.002622091117666339,0.01683381088825215,0.018613138686131386,0.017198136868505912,0.0019230769230769234,0.00029308323563892143,0.004019462661307384,
2010,,,,,55120000000,,,,,,,,,,,,      Bottrop Kreisfreie Stadt,90569.0,71.325,63852.75,3.5363239875389407,2.484566970495822,15.313328137178488,10.37117797539286,11.632326820603907,,14.915381920112125,5512000,0.05016039661708953,0.08565737051792828,0.2956730769230769,0.4219409282700422,0.34581105169340465,0.034328358208955224,0.0,0.24600638977635786,0.02832982787483367,0.003895714713814804,0.014419610670511897,0.019984627209838585,0.017357001972386592,0.00034317089910775565,0.0,0.00466893039049236,
2011,,,,,55120000000,,,,,,,,,,,,      Bottrop Kreisfreie Stadt,90265.0,71.45,63764.5,3.3434444065752564,2.4490426900697098,16.157227923476498,11.673135011441648,14.710923982004845,,12.978729900264607,5512000,0.058181818181818175,0.09068627450980392,0.3444108761329305,0.4773869346733669,0.3747609942638623,0.04411764705882353,0.0,0.23870967741935484,0.02707060420909708,0.002440512507626601,0.019621583742116328,0.01845699520118125,0.014460511679644046,0.0010548523206751054,0.0,0.0041296716911005575,
2012,,,,,55120000000,,,,,,,,,,,,      Bottrop Kreisfreie Stadt,89961.0,71.575,63676.25,3.170062354537195,2.414425601698691,17.10232995366951,13.354218004508992,20.02555232329585,,11.483543733092876,5512000,0.05263157894736842,0.05502392344497608,0.3559870550161812,0.5356265356265356,0.3858267716535433,0.04060913705583756,0.0,0.24216524216524216,0.02844876187172037,0.001568873548791967,0.016473887136347704,0.019124678190511217,0.015808823529411764,0.0011160714285714283,0.00024455857177794083,0.0022902352696231518,
2013,,,,,59130000000,,,,,,,,,,,,      Dortmund Kreisfreie Stadt,420647.0,68.1,283487.0,3.4438869721560814,2.534233839607377,10.439587552936844,12.757616668916793,25.20780722034501,,9.882416509795721,5913000,0.05656458706629744,0.1066471877282688,0.1701617735170761,0.3021621621621622,0.2629594721960415,0.03182142009023985,0.0016273393002441008,0.16679302501895374,0.03305918980689978,0.005062944718117132,0.017809384877218577,0.02890949792133035,0.0262582056892779,0.00391494588163046,0.00011880717595342758,0.007106798019899035,
2009,,,,,59130000000,,,,,,,,,,,,      Dortmund Kreisfreie Stadt,423053.0,68.7,287828.0,4.097604031718463,2.9163382136886367,8.065571932970913,8.890165554731901,8.514109921315743,,16.9091763600047,5913000,0.04617583464653498,0.06689834926151172,0.17653569452130602,0.2562719812426729,0.2069572875385293,0.030157068062827225,0.0008156606851549756,0.1597972972972973,0.03223739611174166,0.005614973262032086,0.01882914539547836,0.028589015799192943,0.02749169435215947,0.0021840214175003524,0.00010667804565820356,0.005610527389574621,
2010,,,,,59130000000,,,,,,,,,,,,      Dortmund Kreisfreie Stadt,422451.5,68.55000000000001,286742.75,3.913975669265812,2.8115617676762725,8.54590091868895,9.610227148949717,10.180456933891929,,14.38172083458722,5913000,0.052094677993175055,0.0942423374391292,0.1775293155167712,0.2631326457183977,0.22570532915360506,0.03037869330004161,0.0015515903801396431,0.14675324675324675,0.03409773636876206,0.01254003952838547,0.019099146079134342,0.029166666666666667,0.025914634146341462,0.003396896471859801,0.0001644195988161789,0.007844335778321108,
2011,,,,,59130000000,,,,,,,,,,,,      Dortmund Kreisfreie Stadt,421850.0,68.4,285657.5,3.744879030407908,2.7133378926471567,9.091437119078307,10.464219645768084,12.681235017313329,,12.499234269712085,5913000,0.06108646963242721,0.07823392718822618,0.18832711231761112,0.2717864923747277,0.2583232077764277,0.03143418467583497,0.0012999675008124798,0.18950563746747606,0.029907548852528495,0.01207972619287296,0.01612300796812749,0.027135612197852862,0.025757904637869908,0.003145114101813927,0.0002101061035823091,0.0066601847350510465,
2012,,,,,59130000000,,,,,,,,,,,,      Dortmund Kreisfreie Stadt,421248.5,68.25,284572.25,3.5886547852870985,2.6210705436995148,9.716425809425443,11.49334100707802,16.852555371313514,,11.042772603802874,5913000,0.06183059526349478,0.12547384382107654,0.20492866407263294,0.2815184261568301,0.26345128453708194,0.03242196951367045,0.0017969451931716086,0.1831604150039904,0.032634634563328116,0.013385613845321795,0.01800537109375,0.028117198791223232,0.02436410402972277,0.0031650339110776186,0.0,0.006988625409678042,
2017,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,419680.0,73.9,307703.0,3.657948858165218,3.5305665832893505,13.111598772797,12.18674006891362,7.95612152553329,8.752752097852369,22.1640135417417,5113000,0.06959733752697217,0.0960591133004926,0.10581891709728153,0.2483796780263433,0.32,0.03560481018627682,0.0018224420723769847,0.1936197094125079,0.03955788248981966,0.01040263433617722,0.03088037396416177,0.03641100205985702,0.0306855569730746,0.004133451431945674,0.0006160954948016943,0.011620691600383596,
2013,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,428928.0,71.3,302781.0,3.035824576882971,2.6798573249309636,12.17112191984564,14.099231664726426,21.91207121146331,,10.129503864039343,5113000,0.05787186835536656,0.0867600542250339,0.16008076146524372,0.2898550724637681,0.3321593064210241,0.03815261044176707,0.003005008347245409,0.20797598627787306,0.032632933882050075,0.004918383348777532,0.01716954929933089,0.024289438545177084,0.023074765044185718,0.003463936571472558,0.00023862077193819722,0.007291867877148928,
2009,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,435602.0,69.7,300511.0,3.6740879303599367,2.8602116764700285,9.715528110956646,10.301703746871894,8.159629639686116,,17.970996292309533,5113000,0.053362275584497805,0.08432835820895522,0.18434418882581416,0.2524170368434805,0.2833010246469122,0.04770266315481417,0.0013693940431359125,0.19047619047619047,0.0305745961468363,0.004601025371368478,0.01913843240684385,0.02618736682933535,0.023600397158787145,0.0019632223022053533,0.00015397249024840895,0.0051816053011808074,
2016,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,421992.0,73.25,306472.5,3.4817221586342244,3.2738766070408016,12.86604884499533,12.609183106704245,9.441325292853676,,17.1357282639083,5113000,0.07375238665718244,0.05501618122977346,0.11862551980739768,0.2477624972713381,0.3358526216343883,0.03738771546491867,0.002914679385267621,0.19716407832545574,0.03800547568851537,0.011187350835322196,0.033098543390549136,0.036998910015744214,0.03203645762481295,0.0044467892674103105,0.0003687859566307715,0.010131172016636452,
2015,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,424304.0,72.6,305242.0,3.320464496478203,3.0503152824551063,12.627655393525698,13.065747795565448,11.629817308974529,,13.946269475030839,5113000,0.06664048694286276,0.20170454545454544,0.1288174512055109,0.2688601645123384,0.34827420901246403,0.03677037798920031,0.0027808676307007787,0.2008046817849305,0.040671732352556805,0.015678553197695618,0.021595996839610214,0.03084613508900268,0.02750050926869016,0.004114912748609312,0.0006290626965820928,0.009153783563873068,
2010,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,433933.5,70.1,301078.5,3.4896323512367005,2.8126217356170966,10.234673238718448,11.049968803905015,9.688379389405092,,15.043206715215408,5113000,0.056426332288401264,0.07195075028857252,0.16344210222350564,0.2546967257112185,0.30299727520435965,0.044771808203350666,0.0016812373907195695,0.20812807881773399,0.03130001618501268,0.012252276379217995,0.01705261760997943,0.02661036262484081,0.020086738187628395,0.002058197303051809,0.00015808610423143806,0.006325331208287678,
2011,,,,,51130000000,,,,,,,,,,,,      Essen Kreisfreie Stadt,432265.0,70.5,301646.0,3.3234101626195414,2.7667599174501256,10.810134747706423,11.911937764087984,11.911702568760242,,12.942569669405527,5113000,0.06053021402666394,0.1885207652823145,0.2026508545517963,0.3093661305581835,0.3015647226173542,0.04775022956841138,0.003114052160373686,0.21809290953545232,0.032304780858795415,0.0050186503899627,0.017444480205986483,0.024668678651095656,0.02169755810532509,0.0035049288061336256,0.0,0.005851629751426637,
2013,,,,,59140000000,,,,,,,,,,,,      Hagen Kreisfreie Stadt,136908.0,67.1,90703.0,2.8913930506853682,2.683917739310549,15.249327505043714,14.150234009360375,23.413267940113567,,9.746722544594883,5914000,0.056287115930802996,0.1774193548387097,0.24829931972789115,0.3456913827655311,0.2478226444972288,0.017062314540059347,0.0007524454477050414,0.11345381526104414,0.03546504632414872,0.003355704697986577,0.022449433207379417,0.03405418841660452,0.031357048748353086,0.003457446808510638,0.0,0.0072282047499631205,
2009,,,,,59140000000,,,,,,,,,,,,      Hagen Kreisfreie Stadt,140145.0,67.8,93920.0,3.2963638916187,3.0584863879119446,10.991222937390287,9.712512926577043,8.786603049864349,,16.148555708390642,5914000,0.05706243602865916,0.07245155855096883,0.2300420168067227,0.2724167378309137,0.1725214676034348,0.02919161676646707,0.0,0.13895486935866982,0.02830081990387334,0.005403458213256484,0.025810872544540887,0.0395,0.024858146446906242,0.0023192072527935905,0.00015532774153463808,0.0062519060689234535,
2014,,,,,59140000000,,,,,,,,,,,,      Hagen Kreisfreie Stadt,135893.5,68.02499999999999,91319.75,3.033702359497372,2.8327181077937187,16.013985094256903,13.953663381465352,16.111459068454486,,11.309997832616036,5914000,0.058383417147062425,0.06659836065573771,0.22257720979765708,0.34870848708487084,0.2585669781931464,0.02377521613832853,0.0,0.12115732368896925,0.035334929698532566,0.003027856277755349,0.026185101580135442,0.041049307748360464,0.029658792650918638,0.00457235072619688,0.0,0.0068862275449101795,
2010,,,,,59140000000,,,,,,,,,,,,      Hagen Kreisfreie Stadt,139335.75,67.625,93115.75,3.187640141725005,2.9579570994051734,11.793148212646045,10.515612648221344,10.363178542611502,,13.921768707482991,5914000,0.052618003611039466,0.0649692712906058,0.2450469238790407,0.33662477558348297,0.2302215189873417,0.023934181002243832,0.0,0.11355735805330246,0.0317118668388578,0.003120984027905269,0.022382997965182002,0.03542633764964573,0.02647217720151269,0.0025439407955596674,0.0,0.005729794933655007,
2012,,,,,59140000000,,,,,,,,,,,,      Hagen Kreisfreie Stadt,137717.25,67.27499999999999,91507.25,2.985505946069395,2.7709946779920207,13.870514229413773,12.665363321799305,16.405763972928153,,10.85044761961226,5914000,0.049221764001596384,0.08406113537117904,0.2370892018779343,0.3802363050483351,0.23487261146496816,0.02675343456254519,0.0016313213703099511,0.0912906610703043,0.03116591265265088,0.003471552555448409,0.018947837717342843,0.03025043392015869,0.02314184590253199,0.004132231404958678,0.0,0.006444997802841658,
2013,,,,,59110000000,,,,,,,,,,,,      Bochum Kreisfreie Stadt,279860.0,72.3,199908.0,3.350843963190801,2.5166553365057784,10.903676229955275,12.575993960744839,27.6612702366127,,10.326893274098564,5911000,0.06928772919605078,0.17305976806422838,0.1566265060240964,0.3231739358906989,0.3887468030690537,0.05054945054945055,0.002609262883235486,0.25379426644182124,0.030902653895765294,0.015673632725655848,0.011821974965229486,0.02193225985563576,0.01805795847750865,0.002962231547765984,9.105809506465124e-05,0.0060441220912662436,
2009,,,,,59110000000,,,,,,,,,,,,      Bochum Kreisfreie Stadt,284855.0,71.1,200268.0,4.134181082531687,2.698338700332799,8.765998424231812,8.844587731307689,9.58632904121392,,17.838068940945934,5911000,0.0470821270760323,0.07246376811594203,0.1665847665847666,0.2653155228005528,0.318994683421943,0.04162812210915818,0.0016483516483516484,0.2361213915618061,0.02742180144366565,0.0027938741721854304,0.011760242792109256,0.02372539121655729,0.018979134740068373,0.0014534883720930232,0.00014570887367040654,0.0039045553145336228,
2010,,,,,59110000000,,,,,,,,,,,,      Bochum Kreisfreie Stadt,283606.25,71.39999999999998,200178.0,3.906198014488865,2.6505655580603196,9.217147066949074,9.552186101998211,11.45510729613734,,15.096664718414752,5911000,0.044422582109883466,0.07243460764587525,0.1602787456445993,0.2891566265060241,0.3472008217770929,0.05489478499542543,0.002587991718426501,0.17897727272727273,0.028238256145232888,0.002442132087492037,0.012421208750463477,0.021225470564677613,0.017072883551159778,0.0017938166086314234,0.0,0.0040149125322626895,
2011,,,,,59110000000,,,,,,,,,,,,      Bochum Kreisfreie Stadt,282357.5,71.69999999999997,200088.0,3.7018713980444216,2.604413841578101,9.717727051966977,10.383663302109552,14.232022192190056,,13.084060814124573,5911000,0.05700802265219442,0.08581752484191509,0.1964956195244055,0.3193411264612115,0.3384371700105597,0.056224899598393566,0.00450112528132033,0.2976878612716763,0.027609823960618545,0.004051172707889125,0.009859033122891984,0.020483993902439025,0.01802939825447864,0.001969644305410729,0.00015946420028703558,0.004540041679071153,
2012,,,,,59110000000,,,,,,,,,,,,      Bochum Kreisfreie Stadt,281108.75,72.0,199998.0,3.5177008077601246,2.559802381279978,10.27633336758812,11.37467119762267,18.79150615427981,,11.543729527712445,5911000,0.056188999361488634,0.09910714285714284,0.18973471741637832,0.343482905982906,0.3741532047941637,0.046291132180702736,0.0021337126600284497,0.2752457551385165,0.029709938955888526,0.0039190071848465066,0.01087707182320442,0.018971962616822432,0.01831583649765468,0.0026547604682032088,0.0003382377811601556,0.004571342925659473,
2017,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,227583.0,79.3,179208.0,3.360107998650017,4.961599158337717,7.112275270865577,10.459814393276133,6.374559812186532,13.642509135200974,29.01683937823834,5314000,0.057285681452539636,0.028840494408475574,0.06618962432915923,0.20683930942895087,0.32231985940246044,0.0436697247706422,0.002942412778478352,0.2534633145202668,0.0367442788513192,0.005148428086318326,0.016924564796905222,0.025016520343623148,0.030892570817744526,0.005683192261185006,0.0005198180636777126,0.017398423907481322,
2013,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,226487.0,77.3,173239.0,2.7566513907453376,3.8575563918145583,7.3139829435109345,15.766199490353113,12.015466777639062,,10.567219714529708,5314000,0.05387018396390143,0.05267175572519084,0.11116576487948844,0.2177985948477752,0.3234757210660825,0.06824034334763948,0.0045477513895907035,0.31887052341597794,0.035314628004351,0.0020425327405983427,0.011383298424551498,0.02270750797178472,0.026890394750994945,0.004594180704441043,0.00010790978741771876,0.01012841381805028,
2009,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,219218.0,76.4,165919.0,3.2121229720834785,4.437879476823495,6.243894178301282,14.273830006882312,5.270114029793857,,23.05070853014726,5314000,0.04900559723710849,0.05080066261733849,0.10060286360211004,0.18098360655737705,0.2926284437825763,0.05944319036869826,0.0022532672374943677,0.2645687645687645,0.03441762229857362,0.003758424053913945,0.016674440298507464,0.027229476667678915,0.029238358801588257,0.0050996754751970325,8.309098462816784e-05,0.007776307081403044,
2016,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,227309.0,78.8,177715.75,3.189929368263285,4.638099774248691,7.160399689756942,11.39440909163768,7.198102412993507,,20.355735639425003,5314000,0.07271296240237331,0.09036505086774388,0.08492403583950138,0.20828905419766205,0.35963636363636364,0.0569692366122294,0.003032928942807625,0.28385269121813034,0.0395967337256512,0.01901690391459075,0.01834774255523535,0.029431123648330983,0.03354208682730071,0.00602039562599828,0.0008917197452229299,0.014928266770065916,
2014,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,226761.0,77.8,174731.25,2.8897199275631964,4.090964962597895,7.26118123733832,13.95143421761782,9.793391903821094,,12.625546443151848,5314000,0.05835117773019272,0.03878116343490305,0.10210772833723654,0.21975884869700504,0.3613628126132657,0.062420919443272875,0.005714285714285714,0.3075447570332481,0.037169310184421,0.0035650623885918,0.012329775487670223,0.022679223524889488,0.031564452918123084,0.004672897196261682,0.0002336175680411167,0.012237128353879623,
2011,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,222852.5,76.85,169579.0,2.962130342888085,4.1211966559735576,6.748204301717106,14.999027065275072,7.388902202566393,,14.375974906748052,5314000,0.06591957811470006,0.058458813108945976,0.12640736949846468,0.2231060606060606,0.33964407421431275,0.06600808262236192,0.005312868949232586,0.33187134502923976,0.03555719557195572,0.003122373003482647,0.014955040227165168,0.025474713291972168,0.03139823808448159,0.004828525442614832,0.0004785604900459418,0.01134581680656766,
2012,,,,,53140000000,,,,,,,,,,,,      Bonn Kreisfreie Stadt,224669.75,77.07499999999997,171409.0,2.8546043482967365,3.9836155106499183,7.022728436664584,15.377141831883018,9.173983435246264,,12.160979070592413,5314000,0.06104526631443667,0.05472636815920398,0.1101609657947686,0.2095785440613027,0.33544776119402986,0.06931567328918323,0.004324324324324324,0.3297796730632552,0.034900916888494525,0.0028808066258552397,0.01134267797860568,0.02336894315146891,0.03216982164350585,0.004785894206549119,0.00010118385105737123,0.011819256296026913,
2017,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,111999.0,70.4,77846.0,4.230530949404924,2.89454897003049,18.776169802219005,12.740752864157116,10.829994435169725,7.189987992980512,18.188317757009347,5916000,0.07322121604139717,0.04878048780487805,0.13119266055045872,0.2631578947368421,0.2720588235294117,0.020833333333333332,0.0,0.11303555150410208,0.03608187810801434,0.010661497455779016,0.049579588286459836,0.04607122668174109,0.035681886906561835,0.0049828713796325145,0.0005880623346074682,0.010594947025264874,
2013,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,115053.0,68.3,77407.0,3.5284437961527937,2.2628332553788586,16.79839409722222,12.310273536895675,35.78687008784096,,9.437576200926603,5916000,0.0505975477262145,0.17747440273037546,0.2188235294117647,0.3392018779342723,0.2569444444444444,0.018699910952804988,0.0,0.12191582002902758,0.03569378676998135,0.0045078888054094655,0.02192513368983957,0.030532131433556268,0.024048706240487064,0.002774352651048089,0.00021326508850501167,0.005833029529711994,
2009,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,118280.0,67.4,78516.0,4.361515387179201,2.4592351301406334,12.419487503954446,7.804771371769384,11.074188998589563,,15.350146627565982,5916000,0.043543956043956035,0.05242718446601942,0.20940649496080627,0.25904761904761897,0.19446579554189086,0.02081727062451812,0.00102880658436214,0.11804613297150612,0.029040445660414683,0.005191127890514393,0.022172949002217297,0.028837998303647163,0.02322700526478786,0.0013617793917385386,0.0,0.0055049028040598654,
2015,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,113526.0,69.35,77626.5,3.848707206425544,2.5408824588393184,17.735092529129542,12.522422971447007,16.602823227462302,,12.438150937349784,5916000,0.0562534896705751,0.16608594657375145,0.16649431230610134,0.3010752688172043,0.27449078564500484,0.02732707087959009,0.0,0.09534619750283768,0.03761440583376738,0.0069547938400397425,0.025626894461284102,0.038133181559476384,0.025701624815361892,0.004405286343612335,0.00025806451612903227,0.00872699677480554,
2014,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,114289.5,68.82499999999999,77516.75,3.681850026717331,2.394007010608564,17.25470228158041,12.415592215904539,22.67068801637786,,10.734161877726233,5916000,0.054456182115756584,0.05780346820809248,0.18876404494382024,0.2802197802197802,0.2591857000993049,0.021034180543383,0.0008888888888888887,0.11494252873563215,0.031158250146799762,0.0054054054054054074,0.025162337662337664,0.03208249785161845,0.02573309395571514,0.004398366321080742,0.0,0.007430800668772059,
2010,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,117473.25,67.625,78238.75,4.120865374486463,2.407549869604351,13.275430559090529,8.581633212679607,13.355310886356847,,13.290652737079036,5916000,0.04395008138903962,0.062135922330097085,0.1984815618221258,0.2899702085402185,0.1724415793714746,0.025583145221971408,0.0,0.0986842105263158,0.02895629681883839,0.004570603800817898,0.023679912901469792,0.031555431443730804,0.0259493670886076,0.0017650025214321734,0.0,0.002735042735042735,
2011,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,116666.5,67.85,77961.5,3.9039308963445167,2.3576472367127845,14.265599268069534,9.537741619770003,16.851075326921002,,11.708567995794848,5916000,0.05431684828164292,0.07520564042303172,0.19334186939820744,0.3541927409261577,0.23871614844533606,0.034265103697024346,0.0,0.1837837837837838,0.030277892990460388,0.0063060878001455255,0.01928374655647383,0.0282665128353043,0.02769996887643946,0.0022315202231520228,0.0,0.005697513812154696,
2012,,,,,59160000000,,,,,,,,,,,,      Herne Kreisfreie Stadt,115859.75,68.07499999999999,77684.25,3.7073709077025865,2.3094365705197286,15.424252953439884,10.74322362052275,22.8836438618455,,10.4551327344302,5916000,0.053597295992274266,0.06039488966318235,0.2269503546099291,0.3878787878787879,0.22063329928498468,0.03768624014022787,0.0,0.14869281045751634,0.03220124013528749,0.004977600796416127,0.022198159177043854,0.02939464493597206,0.02433764633394948,0.002659574468085107,0.0004042854255104103,0.007068386640749248,
2017,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,732825.0,75.8,552188.0,3.791015879772342,4.348347875389801,7.377359750965277,8.72004295369844,7.253987020834974,13.798145880706663,21.88703476158389,5315000,0.06344729256423767,0.029966887417218542,0.06654615297706472,0.18590831918505946,0.3262293479323492,0.04704647390018132,0.00400600901352028,0.2117505995203837,0.038944676894467685,0.025931860347444758,0.021700451166041808,0.027707352408547627,0.029507332923509263,0.006309041835357625,0.00027171803431410603,0.016502066702426404,
2009,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,703424.0,70.6,492274.0,3.721370092906874,3.885351223362273,5.574385686785189,11.060348701357059,6.4128237194518265,,20.763170104179846,5315000,0.05278045025976525,0.06960181288442861,0.1094062708472315,0.18075463743676226,0.2691379688528186,0.057318573185731865,0.003910362460520379,0.2664902280130293,0.033828579996157966,0.005052783542362176,0.017413189130360846,0.02624826731943257,0.02724272629310345,0.0035347815642266384,0.00013917884481558804,0.009399572198957613,
2016,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,730227.5,74.975,543990.5,3.576784683993116,4.062123952948731,7.303184794611123,9.378095558256405,8.380365877142308,,17.798697793119242,5315000,0.05906165180302441,0.024844720496894408,0.06878732200275607,0.20109373500911445,0.32197078201088514,0.04913047609997149,0.0025709584533113944,0.2191200299139973,0.03944642758059445,0.014778745942251837,0.02086344498209012,0.028351778758094057,0.030259323580490383,0.005085735885364764,0.0004961832061068703,0.01545782438699118,
2014,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,725032.5,73.325,527595.5,3.1984450186794784,3.5702078635243244,7.152649220976857,11.137403291008306,12.415910668690506,,12.795622385254353,5315000,0.054142345449721414,0.04239178937974119,0.09204967353731916,0.19776476849387967,0.3182216168888024,0.04921944913990255,0.0032489356934797217,0.21439617601574584,0.03775169333554805,0.011973631104533837,0.017595217552076915,0.024758764224126286,0.02756796473181484,0.004641549117017804,0.000280014000700035,0.01255314259450764,
2010,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,708176.75,71.07499999999997,499055.0,3.5130183814794935,3.732598862767317,5.9002157656725664,11.369419858980056,7.631510536134813,,16.96110252009448,5315000,0.05572556575616759,0.061025894771565226,0.1053662358010184,0.19180966417517634,0.28021917808219177,0.05711565920990005,0.002992731936725096,0.2829239992264552,0.035083299509673566,0.005764216112356465,0.01812818983230596,0.02726218097447796,0.02920855299780608,0.00361450094835916,0.00011485341832486289,0.009847936278059376,
2011,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,712929.5,71.55,505836.0,3.3314958062890847,3.59504916366686,6.2560880588708185,11.68725306716573,9.363171923589515,,14.395696966247367,5315000,0.05062090847754335,0.09246282686720217,0.11146131805157593,0.1862971516551193,0.28614008941877794,0.04675764307627208,0.0027494108405341712,0.2408404236846675,0.03596778089522288,0.0054493438081830966,0.01638471177944862,0.02481908638625057,0.025345402572653646,0.0033600413543551306,0.00014917802905988007,0.010657141170219049,
2012,,,,,53150000000,,,,,,,,,,,,      Köln Kreisfreie Stadt,717682.25,72.025,512617.0,3.1719337108877688,3.4705401466772514,6.646358302810283,12.01422628464288,12.01802878979697,,12.547995838687966,5315000,0.05030439525636063,0.10217113665389528,0.10601287494863718,0.2003776518938132,0.2848157248157248,0.04430444060562951,0.004242046163443544,0.2186046511627907,0.03681916504935315,0.005414505414505414,0.015404683520715572,0.02486549772809634,0.026228297007757664,0.004726284842395146,0.00018594849226764187,0.010724095611010459,
2017,,,,,51140000000,,,,,,,,,,,,      Krefeld Kreisfreie Stadt,163278.0,71.5,115709.0,3.1351505134527327,4.019487963316775,12.902430865298841,12.318641541573513,6.8385933806146575,12.0920681366914,22.40251694094869,5114000,0.06423076923076923,0.06647116324535679,0.1432604093154552,0.3075370121130552,0.3192261185006046,0.032495401594114036,0.0,0.11955815464587395,0.03890553745928338,0.008572959457045901,0.03055721989215099,0.0384900074019245,0.03438624550179928,0.0030718820397296746,0.00019755037534571315,0.009571313022378,
2013,,,,,51140000000,,,,,,,,,,,,      Krefeld Kreisfreie Stadt,166103.0,68.9,113006.0,2.5698951629408957,3.2161539118308338,12.545071047957373,15.184896533190004,15.408508317425687,,11.175435126582279,5114000,0.05724740321057601,0.08174097664543524,0.21212121212121213,0.36006683375104426,0.2818505338078292,0.03405142460041696,0.0014285714285714286,0.1696113074204947,0.032354703415218684,0.021430982112723592,0.01322799926511115,0.02258493072689315,0.021649484536082474,0.003629764065335753,0.00014634860237084735,0.0050917702782711655,
2009,,,,,51140000000,,,,,,,,,,,,      Krefeld Kreisfreie Stadt,168093.0,68.1,113221.0,3.065080267467988,3.630623697290364,9.250837486722773,11.594572452636971,6.371827339749001,,21.266153268219387,5114000,0.04180840557445408,0.310634328358209,0.2428198433420365,0.3023791250959325,0.2964860907759883,0.043969849246231166,0.0032959789057350032,0.1615798922800718,0.036059825544901634,0.0025906735751295338,0.014135556361000362,0.02283723630733501,0.021653949267890285,0.0017369335228169904,0.0,0.005891683661907999,
2015,,,,,51140000000,,,,,,,,,,,,      Krefeld Kreisfreie Stadt,164690.5,70.2,114357.5,2.8278313550939664,3.5779206557787373,12.723353360035606,13.585684585684586,9.429990929331245,,14.971198533743534,5114000,0.05648822721993454,0.26838586437440304,0.19525065963060687,0.3249042145593869,0.3189987163029525,0.03470857891290111,0.0019342359767891683,0.13447251114413075,0.04127323327701024,0.006256517205422315,0.022041118725689944,0.02821670428893905,0.029108550636749542,0.004098360655737704,0.0,0.007947976878612716,
